"access","exit","WorkerId","hid","AssignmentId","bonus","Approve","Reject","helperRandCode","architectRandCode","config","goalnumber","goal","helperChoice","helperChoiceTime","helperMove","architectMove","goalSuccess","completioncode"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,5303,999,"move a block from row5cell17 to circlerow4cell10",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","move",4589,"move a block from row6cell17 to circlerow4cell11",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C",999,4589,999,"move a block from row6cell18 to circlerow4cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",9,"clear nocolor C","done",4589,"done",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all",999,4589,999,"move a block from row5cell10 to circlerow4cell14",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all","move",8631,"move a block from row4cell13 to circlerow3cell15",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all",999,8631,999,"move a block from row4cell17 to circlerow4cell16",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all","pass",9020,"pass",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all",999,9020,999,"move a block from row6cell11 to circlerow5cell12",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all","move",4601,"move a block from row6cell09 to circlerow4cell08",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all",999,4601,999,"move a block from row6cell05 to circlerow5cell06",0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",10,"cover green all","move",4077,"move a block from row5cell01 to circlerow5cell02",999,0,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",11,"cover green all",999,4077,999,"move a block from row6cell05 to circlerow5cell06",1,"NA"
"NA","NA","NA","NA","NA","NA","NA","NA",98299,52875,"white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,white,red,white,green,white,red,white,blue,white,red,white,white,white,white,green,white,red,white,white,blue,green,red,green,red,white,blue,green,green,blue,red,green,blue,green,red,blue,blue,green,blue,blue,red,green,red,blue",11,"cover green all","move",4077,"move a block from row5cell01 to circlerow5cell02",999,1,"NA"
